Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,1,0.9300000000000068,0.25,0.8199999999999932,0,1.000634048399028,0.9941550986327106,0.997335038908432,0.9882796149016324,0.2688172043010733,2.240000000000009,1.0731707317073205,2.240000000000009,3.519999999999982,1,1.0032738409546942,1.033490813648294,1.0147498931167165,1.0291190173655231,8.759999999999991,2.232142857142848,0.0681818181818211,0.5707762557077631,0.0273972602739736,1.0,1.0
0,0,0.25,0.5600000000000023,0.8799999999999955,1,1.0032738409546942,1.033490813648294,1.0147498931167165,1.0291190173655231,8.759999999999991,2.232142857142848,0.0681818181818211,0.5707762557077631,0.0273972602739736,1,1.0263157894736843,1.0239739943112556,1.0269643985675163,1.0218129437184895,0.8264840182648421,1.191999999999996,0.0,0.8232044198894989,0.0,1.0,1.0
0,1,2.1899999999999977,1.25,0.0600000000000022,1,1.0263157894736843,1.0239739943112556,1.0269643985675163,1.0218129437184895,0.8264840182648421,1.191999999999996,0.0,0.8232044198894989,0.0,0,1.0102564102564102,0.9827380952380952,0.9987692307692309,0.984895780888128,0.3812154696132579,0.3758389261744995,5.0,0.8115942028985567,0.6231884057971134,1.0,1.0
1,1,1.8100000000000025,1.4899999999999949,0.0,0,1.0102564102564102,0.9827380952380952,0.9987692307692309,0.984895780888128,0.3812154696132579,0.3758389261744995,5.0,0.8115942028985567,0.6231884057971134,0,0.9898477157360406,0.984251968503937,0.9550215650030808,0.9508230242306512,6.5217391304348045,0.0,0.0,0.0,0.0,3.0,1.0
1,0,0.6899999999999977,0.5600000000000023,0.4300000000000068,0,0.9898477157360406,0.984251968503937,0.9550215650030808,0.9508230242306512,6.5217391304348045,0.0,0.0,0.0,0.0,1,0.9628717948717948,0.9788717948717948,1.0013978494623657,1.010752688172043,0.0266666666666676,5.0,5.0,11.999999999999526,6.249999999999763,3.0,1.0
0,0,4.5,0.0,0.0,1,0.9628717948717948,0.9788717948717948,1.0013978494623657,1.010752688172043,0.0266666666666676,5.0,5.0,11.999999999999526,6.249999999999763,0,1.0145930975713675,1.0064962279966472,1.003972941050145,0.9967021276595744,12.999999999999526,0.5625000000000024,0.2533333333333303,0.5192307692307699,0.1217948717948701,1.0,1.0
0,1,0.1200000000000045,1.4399999999999975,0.75,0,1.0145930975713675,1.0064962279966472,1.003972941050145,0.9967021276595744,12.999999999999526,0.5625000000000024,0.2533333333333303,0.5192307692307699,0.1217948717948701,1,0.9803674540682414,0.9825109306683322,0.9946524064171124,1.0026683744262994,0.3589743589743599,0.5432098765432055,2.0,0.7857142857142785,0.6785714285714177,1.0,1.0
0,0,1.5600000000000025,0.8100000000000023,0.1899999999999977,1,0.9803674540682414,0.9825109306683322,0.9946524064171124,1.0026683744262994,0.3589743589743599,0.5432098765432055,2.0,0.7857142857142785,0.6785714285714177,0,1.0039623045620047,1.0012714558169105,0.9993548387096772,0.9978709814775388,0.0178571428571519,1.7045454545454632,2.1052631578947545,74.99999999996163,79.99999999995879,1.0,1.0
0,1,0.5600000000000023,0.4399999999999977,0.3799999999999954,0,1.0039623045620047,1.0012714558169105,0.9993548387096772,0.9978709814775388,0.0178571428571519,1.7045454545454632,2.1052631578947545,74.99999999996163,79.99999999995879,1,1.0026666666666666,1.0251851851851852,1.0107596298687325,1.0048005120546193,18.99999999999005,3.586666666666664,0.0750000000000031,14.157894736842264,0.3157894736842263,1.0,1.0
0,0,0.0100000000000051,0.75,0.7999999999999972,1,1.0026666666666666,1.0251851851851852,1.0107596298687325,1.0048005120546193,18.99999999999005,3.586666666666664,0.0750000000000031,14.157894736842264,0.3157894736842263,1,1.0,0.9915359207266724,1.0006387055567385,1.0112538486038858,6.578947368421131,0.3011152416356888,0.0,0.6480000000000018,0.0,1.0,1.0
0,1,0.1899999999999977,2.6899999999999977,0.0600000000000022,1,1.0,0.9915359207266724,1.0006387055567385,1.0112538486038858,6.578947368421131,0.3011152416356888,0.0,0.6480000000000018,0.0,0,1.00531914893617,0.9857380803664376,0.9953191489361702,0.9836220472440944,0.6480000000000018,0.2345679012345644,5.0,0.2345679012345644,0.1604938271604877,1.0,1.0
0,1,1.25,0.8100000000000023,0.0,0,1.00531914893617,0.9857380803664376,0.9953191489361702,0.9836220472440944,0.6480000000000018,0.2345679012345644,5.0,0.2345679012345644,0.1604938271604877,1,1.0052910052910051,1.0111944239095998,1.0100470286447198,1.015369836695485,0.1604938271604877,3.263157894736905,3.846153846153981,4.769230769230971,3.846153846153981,2.0,1.0
0,0,0.8100000000000023,0.1899999999999977,0.1299999999999954,1,1.0052910052910051,1.0111944239095998,1.0100470286447198,1.015369836695485,0.1604938271604877,3.263157894736905,3.846153846153981,4.769230769230971,3.846153846153981,0,0.9842105263157894,0.9875718015665796,0.9741798941798944,0.9824450751603068,0.3076923076923665,1.70967741935483,2.799999999999983,26.499999999995914,34.99999999999432,2.0,1.0
0,1,0.1299999999999954,0.6200000000000045,0.5,0,0.9842105263157894,0.9875718015665796,0.9741798941798944,0.9824450751603068,0.3076923076923665,1.70967741935483,2.799999999999983,26.499999999995914,34.99999999999432,0,0.997326203208556,0.9967216582064298,0.9980447534216814,0.9843783436764392,31.249999999995115,0.9433962264150924,0.0857142857142894,0.8,0.0960000000000036,2.0,1.0
1,0,0.0400000000000062,1.0600000000000025,1.3999999999999917,0,0.997326203208556,0.9967216582064298,0.9980447534216814,0.9843783436764392,31.249999999995115,0.9433962264150924,0.0857142857142894,0.8,0.0960000000000036,1,0.98798927613941,1.0040318302387268,1.0027209403569874,1.0033695652173913,0.1440000000000054,2.319999999999993,0.0,12.888888888888362,0.0,0.0,1.0
0,0,1.25,1.0,0.1200000000000045,1,0.98798927613941,1.0040318302387268,1.0027209403569874,1.0033695652173913,0.1440000000000054,2.319999999999993,0.0,12.888888888888362,0.0,1,1.009443178117877,0.9886928035506712,1.0081406707912732,1.008124796880078,0.3333333333333333,0.2155172413793109,5.0,8.333333333333018,2.0,2.0,1.0
0,1,0.1800000000000068,2.319999999999993,0.0,1,1.009443178117877,0.9886928035506712,1.0081406707912732,1.008124796880078,0.3333333333333333,0.2155172413793109,5.0,8.333333333333018,2.0,1,0.9898924731182795,1.0153911928174433,0.9911714039621016,1.0074145712443583,28.166666666665563,2.5,0.0,0.7396449704142022,0.0,1.0,1.0
0,1,0.0600000000000022,0.5,0.1200000000000045,1,0.9898924731182795,1.0153911928174433,0.9911714039621016,1.0074145712443583,28.166666666665563,2.5,0.0,0.7396449704142022,0.0,1,1.019009341733652,1.0197894736842106,1.015641972626548,1.033386666666667,1.8165680473372765,0.0,5.0,0.0,0.1009771986970693,2.0,1.0
0,1,1.6899999999999975,1.25,0.0,1,1.019009341733652,1.0197894736842106,1.015641972626548,1.033386666666667,1.8165680473372765,0.0,5.0,0.0,0.1009771986970693,1,1.0300607611128876,1.008980181668043,1.0247058823529411,1.0063996696944677,0.2833876221498392,5.0,2.645161290322539,0.2873563218390789,0.9425287356321712,2.0,1.0
1,1,3.069999999999993,0.0,0.3100000000000023,1,1.0300607611128876,1.008980181668043,1.0247058823529411,1.0063996696944677,0.2833876221498392,5.0,2.645161290322539,0.2873563218390789,0.9425287356321712,0,1.00776156473145,1.010843989769821,1.005949274605991,0.9885128205128204,1.1494252873563158,5.720000000000027,0.0,1.4300000000000068,0.0,0.0,1.0
1,1,0.8700000000000045,0.25,0.8199999999999932,0,1.00776156473145,1.010843989769821,1.005949274605991,0.9885128205128204,1.1494252873563158,5.720000000000027,0.0,1.4300000000000068,0.0,1,0.9941466420209488,0.9993927740107276,0.9960572732932144,1.0155633948952063,1.0699999999999932,0.6083916083916087,5.0,0.8130841121495421,0.7570093457943995,0.0,1.0
1,0,1.0,1.4300000000000068,0.0,1,0.9941466420209488,0.9993927740107276,0.9960572732932144,1.0155633948952063,1.0699999999999932,0.6083916083916087,5.0,0.8130841121495421,0.7570093457943995,0,0.9922528664394176,0.9766075949367088,0.9797916666666668,0.9642419288925216,1.5700934579439416,0.4367816091953947,0.3950617283950522,0.2261904761904725,0.1904761904761856,0.0,1.0
1,1,1.0699999999999932,0.8700000000000045,0.8100000000000023,0,0.9922528664394176,0.9766075949367088,0.9797916666666668,0.9642419288925216,1.5700934579439416,0.4367816091953947,0.3950617283950522,0.2261904761904725,0.1904761904761856,0,0.9668956901936288,0.9830982994608048,0.963533914522645,0.9602670057215512,1.3392857142857089,5.078947368421131,0.0,0.8577777777777809,0.0,0.0,1.0
1,0,1.6800000000000068,0.3799999999999954,0.3199999999999932,0,0.9668956901936288,0.9830982994608048,0.963533914522645,0.9602670057215512,1.3392857142857089,5.078947368421131,0.0,0.8577777777777809,0.0,1,0.9811584840654608,1.0052737053053475,1.0055169369965795,1.0509764978483946,1.831111111111113,0.0310880829015554,5.0,0.014563106796117,0.0,0.0,1.0
0,0,2.25,1.9300000000000068,0.0,1,0.9811584840654608,1.0052737053053475,1.0055169369965795,1.0509764978483946,1.831111111111113,0.0310880829015554,5.0,0.014563106796117,0.0,1,1.034895204652694,1.0754380442765712,1.034895204652694,1.058267716535433,1.575242718446599,28.333333333332305,5.0,0.261941448382127,0.0,2.0,1.0
1,1,4.1200000000000045,0.0600000000000022,0.0,1,1.034895204652694,1.0754380442765712,1.034895204652694,1.058267716535433,1.575242718446599,28.333333333332305,5.0,0.261941448382127,0.0,1,1.0719966069345774,1.0126829268292683,1.0596967447778602,1.0198412698412698,0.261941448382127,0.5882352941176461,5.0,0.5882352941176461,0.6823529411764674,0.0,1.0
1,1,6.489999999999995,1.7000000000000028,0.0,1,1.0719966069345774,1.0126829268292683,1.0596967447778602,1.0198412698412698,0.261941448382127,0.5882352941176461,5.0,0.5882352941176461,0.6823529411764674,1,0.9930761622156282,0.9971098265895952,1.0006003602161295,0.995136186770428,1.1176470588235226,1.2000000000000028,0.3448275862069024,0.6315789473684253,0.2105263157894776,0.0,1.0
1,1,1.7000000000000028,1.0,1.1599999999999966,1,0.9930761622156282,0.9971098265895952,1.0006003602161295,0.995136186770428,1.1176470588235226,1.2000000000000028,0.3448275862069024,0.6315789473684253,0.2105263157894776,0,1.00398406374502,0.9903381642512076,1.005,0.9824046920821116,0.1578947368421044,1.4166666666666656,0.0,5.66666666666673,0.0,3.0,1.0
1,1,1.899999999999992,1.2000000000000028,0.4000000000000057,0,1.00398406374502,0.9903381642512076,1.005,0.9824046920821116,0.1578947368421044,1.4166666666666656,0.0,5.66666666666673,0.0,0,1.0109126984126986,1.0107317073170732,1.0029850746268656,1.0029850746268656,3.66666666666673,0.9999999999999916,5.0,1.5454545454545232,0.0,3.0,1.0
1,0,0.2999999999999971,1.7000000000000028,0.0,0,1.0109126984126986,1.0107317073170732,1.0029850746268656,1.0029850746268656,3.66666666666673,0.9999999999999916,5.0,1.5454545454545232,0.0,0,0.9941118743866536,0.9835907335907336,0.9960317460317462,1.0,0.454545454545451,0.3529411764705956,5.0,1.200000000000017,0.799999999999983,3.0,1.0
1,0,1.1000000000000083,1.6999999999999886,0.0,0,0.9941118743866536,0.9835907335907336,0.9960317460317462,1.0,0.454545454545451,0.3529411764705956,5.0,1.200000000000017,0.799999999999983,0,0.9950641658440276,0.9901864573110892,0.9854581673306771,0.985218253968254,2.9799999999999898,0.1666666666666785,0.9250000000000312,0.0671140939597375,0.2483221476510106,3.0,1.0
1,0,0.5,0.6000000000000085,0.3999999999999915,0,0.9950641658440276,0.9901864573110892,0.9854581673306771,0.985218253968254,2.9799999999999898,0.1666666666666785,0.9250000000000312,0.0671140939597375,0.2483221476510106,0,0.964781746031746,0.983647175421209,0.981706084495654,0.978048534890746,0.0805369127516811,19.99999999999829,0.0,16.666666666666035,0.0,3.0,1.0
1,0,1.4899999999999949,0.1000000000000085,0.3700000000000045,0,0.964781746031746,0.983647175421209,0.981706084495654,0.978048534890746,0.0805369127516811,19.99999999999829,0.0,16.666666666666035,0.0,1,1.0051413881748072,1.0069521410579343,1.0063831977761764,1.0172964068773809,8.833333333333018,0.5649999999999977,5.0,1.06603773584905,0.0,3.0,1.0
0,0,0.1200000000000045,2.0,0.0,1,1.0051413881748072,1.0069521410579343,1.0063831977761764,1.0172964068773809,8.833333333333018,0.5649999999999977,5.0,1.06603773584905,0.0,0,1.0134015345268543,0.9943966379827897,0.9667519181585678,0.9627568059912964,3.707547169811319,0.2831858407079597,5.0,0.0814249363867665,0.1603053435114489,1.0,1.0
0,1,1.0600000000000025,1.1299999999999957,0.0,0,1.0134015345268543,0.9943966379827897,0.9667519181585678,0.9627568059912964,3.707547169811319,0.2831858407079597,5.0,0.0814249363867665,0.1603053435114489,0,0.9615384615384616,0.9716240692292212,1.0006349206349208,0.9980027331020708,0.0788804071246823,4.093750000000094,0.6031746031746004,4.22580645161288,1.2258064516128797,1.0,1.0
0,0,3.930000000000007,0.3199999999999932,0.6299999999999955,0,0.9615384615384616,0.9716240692292212,1.0006349206349208,0.9980027331020708,0.0788804071246823,4.093750000000094,0.6031746031746004,4.22580645161288,1.2258064516128797,0,1.0058792650918635,0.9922328086164044,0.9690143824027072,0.976932799662945,9.870967741935418,0.0,2.947368421052679,0.0,0.366013071895426,1.0,1.0
0,0,0.3100000000000023,1.3100000000000025,0.3799999999999954,0,1.0058792650918635,0.9922328086164044,0.9690143824027072,0.976932799662945,9.870967741935418,0.0,2.947368421052679,0.0,0.366013071895426,0,0.9902932888007514,0.9902932888007514,0.9849394303175816,0.9852291105121294,1.1437908496732017,5.0,1.0089285714285632,0.0,0.3228571428571415,1.0,1.0
0,0,3.0600000000000023,0.0,1.1200000000000043,0,0.9902932888007514,0.9902932888007514,0.9849394303175816,0.9852291105121294,1.1437908496732017,5.0,1.0089285714285632,0.0,0.3228571428571415,1,1.010539629005059,1.0276138279932547,1.0560664819944598,1.0539505362223682,0.1228571428571448,5.0,0.504424778761058,2.767441860465067,1.3255813953488005,1.0,1.0
0,0,3.5,0.0,1.1299999999999957,1,1.010539629005059,1.0276138279932547,1.0560664819944598,1.0539505362223682,0.1228571428571448,5.0,0.504424778761058,2.767441860465067,1.3255813953488005,0,1.0136629119733,1.0083076923076923,1.0078690588605603,0.9993770117329456,2.186046511627867,0.9411764705882408,0.3333333333333333,1.1914893617021354,0.2021276595744661,1.0,1.0
0,1,0.4300000000000068,1.1899999999999975,0.5699999999999932,0,1.0136629119733,1.0083076923076923,1.0078690588605603,0.9993770117329456,2.186046511627867,0.9411764705882408,0.3333333333333333,1.1914893617021354,0.2021276595744661,0,0.98518366087046,0.9745702370053912,0.9603372891942537,0.9584415584415584,3.7234042553191578,0.0535714285714303,0.0,0.0171428571428577,0.0,1.0,1.0
0,0,0.9399999999999976,1.1200000000000043,0.1899999999999977,0,0.98518366087046,0.9745702370053912,0.9603372891942537,0.9584415584415584,3.7234042553191578,0.0535714285714303,0.0,0.0171428571428577,0.0,1,0.9634464751958224,1.0163865984761506,0.997940379403794,1.014959349593496,0.3942857142857129,62.499999999997634,5.0,2.717391304347835,0.1376811594202886,1.0,1.0
0,0,3.5,0.0600000000000022,0.0,1,0.9634464751958224,1.0163865984761506,0.997940379403794,1.014959349593496,0.3942857142857129,62.499999999997634,5.0,2.717391304347835,0.1376811594202886,0,1.0230894308943088,0.987779831587595,1.0183575928742123,1.0053401687493324,0.1811594202898556,0.4826666666666673,2.0,7.240000000000009,1.5199999999999818,1.0,1.0
0,1,1.3799999999999957,3.75,0.1899999999999977,0,1.0230894308943088,0.987779831587595,1.0183575928742123,1.0053401687493324,0.1811594202898556,0.4826666666666673,2.0,7.240000000000009,1.5199999999999818,0,0.9873913964823056,0.9772325605572304,0.9813333333333332,0.9826835227876342,2.759999999999991,0.4475138121546968,1.3157894736842262,1.173913043478268,0.7246376811594227,1.0,1.0
0,0,0.25,1.8100000000000025,0.3799999999999954,0,0.9873913964823056,0.9772325605572304,0.9813333333333332,0.9826835227876342,2.759999999999991,0.4475138121546968,1.3157894736842262,1.173913043478268,0.7246376811594227,0,0.9865865436205602,0.9801063829787232,0.9782608695652174,0.9912432432432432,0.3623188405797113,0.2345679012345644,3.3799999999999955,0.7599999999999909,6.759999999999991,1.0,1.0
0,0,0.6899999999999977,0.8100000000000023,0.5,0,0.9865865436205602,0.9801063829787232,0.9782608695652174,0.9912432432432432,0.3623188405797113,0.2345679012345644,3.3799999999999955,0.7599999999999909,6.759999999999991,0,1.0,1.0033648105937265,0.9895555555555556,0.9713163921910788,11.519999999999982,2.6315789473684523,0.0,0.1736111111111113,0.0,1.0,1.0
0,0,0.25,0.1899999999999977,1.6899999999999975,0,1.0,1.0033648105937265,0.9895555555555556,0.9713163921910788,11.519999999999982,2.6315789473684523,0.0,0.1736111111111113,0.0,0,0.9707417881226889,0.966897446992644,0.9727150235796092,0.9839434089377946,0.5625000000000024,0.2599999999999909,5.0,0.0802469135802438,0.6172839506172823,1.0,1.0
0,0,2.8799999999999955,0.5,0.0,0,0.9707417881226889,0.966897446992644,0.9727150235796092,0.9839434089377946,0.5625000000000024,0.2599999999999909,5.0,0.0802469135802438,0.6172839506172823,1,0.9818487394957984,1.009062430073842,1.00935010966178,1.000684697021568,0.0370370370370383,19.230769230769905,0.1899999999999977,41.66666666666509,3.166666666666509,1.0,1.0
0,0,1.6200000000000043,0.1299999999999954,1.0,1,0.9818487394957984,1.009062430073842,1.00935010966178,1.000684697021568,0.0370370370370383,19.230769230769905,0.1899999999999977,41.66666666666509,3.166666666666509,0,1.0114116170261327,0.9868056325534982,1.0006861848124429,0.99931577146767,16.666666666666035,0.1480000000000018,0.6842105263157737,0.3700000000000045,0.1299999999999954,2.0,1.0
0,1,0.0600000000000022,2.5,0.1899999999999977,0,1.0114116170261327,0.9868056325534982,1.0006861848124429,0.99931577146767,16.666666666666035,0.1480000000000018,0.6842105263157737,0.3700000000000045,0.1299999999999954,0,0.9844296513595848,0.9803370786516854,0.9749714285714286,0.981399064247404,1.25,0.0,5.307692307692476,0.0,0.5519999999999982,1.0,1.0
0,0,1.0,0.3700000000000045,0.1299999999999954,0,0.9844296513595848,0.9803370786516854,0.9749714285714286,0.981399064247404,1.25,0.0,5.307692307692476,0.0,0.5519999999999982,0,0.978567335243553,0.991404011461318,0.9531121791114758,0.9644186046511628,1.9519999999999984,5.0,2.362318840579712,0.4590163934426252,0.6680327868852447,2.0,1.0
0,0,1.25,0.0,0.6899999999999977,0,0.978567335243553,0.991404011461318,0.9531121791114758,0.9644186046511628,1.9519999999999984,5.0,2.362318840579712,0.4590163934426252,0.6680327868852447,0,0.9750527055516516,0.9797687861271676,1.0131595129750337,0.999276585483482,0.151639344262297,1.3392857142857089,0.3067484662576695,4.054054054054005,1.3513513513513349,2.0,1.0
0,0,2.4399999999999977,1.1200000000000043,1.6299999999999957,0,0.9750527055516516,0.9797687861271676,1.0131595129750337,0.999276585483482,0.151639344262297,1.3392857142857089,0.3067484662576695,4.054054054054005,1.3513513513513349,1,1.006006006006006,1.0685545722713865,1.0135955328963342,1.0754102316602316,14.54054054054035,0.953333333333338,0.5,0.2657992565055777,0.0464684014869888,2.0,1.0
0,0,0.3700000000000045,1.5,0.5,1,1.006006006006006,1.0685545722713865,1.0135955328963342,1.0754102316602316,14.54054054054035,0.953333333333338,0.5,0.2657992565055777,0.0464684014869888,0,1.055283582089552,0.998012367491166,1.048622754491018,0.9907999551217324,0.0130111524163556,1.398601398601392,3.0,28.571428571431355,10.714285714286758,2.0,1.0
0,1,5.379999999999996,1.4300000000000068,0.25,0,1.055283582089552,0.998012367491166,1.048622754491018,0.9907999551217324,0.0130111524163556,1.398601398601392,3.0,28.571428571431355,10.714285714286758,1,1.0070151618013126,1.0165965921664084,1.0157606212882595,1.0149473445815875,9.000000000000812,1.125,0.080000000000003,3.5714285714285974,0.0952380952380995,2.0,1.0
1,0,0.0699999999999931,2.0,0.75,1,1.0070151618013126,1.0165965921664084,1.0157606212882595,1.0149473445815875,9.000000000000812,1.125,0.080000000000003,3.5714285714285974,0.0952380952380995,0,1.009887640449438,0.9870483239007402,0.971216550483472,0.9769050541113468,3.6825396825396974,0.360000000000001,19.666666666666035,0.3491379310344847,0.5086206896551768,3.0,1.0
1,1,0.6299999999999955,2.25,0.0600000000000022,0,1.009887640449438,0.9870483239007402,0.971216550483472,0.9769050541113468,3.6825396825396974,0.360000000000001,19.666666666666035,0.3491379310344847,0.5086206896551768,1,0.97630173564753,0.9972433564891388,1.0013892104653856,1.0293513019643672,1.0258620689655182,0.3827160493827178,1.059322033898299,0.1302521008403373,0.5252100840336145,3.0,1.0
1,0,2.319999999999993,0.8100000000000023,1.1800000000000068,1,0.97630173564753,0.9972433564891388,1.0013892104653856,1.0293513019643672,1.0258620689655182,0.3827160493827178,1.059322033898299,0.1302521008403373,0.5252100840336145,1,1.0413675213675213,1.0386996904024768,1.0498265895953758,1.0241872850327305,0.390756302521012,5.258064516128979,0.4559999999999945,1.752688172042993,0.6129032258064397,3.0,1.0
1,1,2.3799999999999955,0.3100000000000023,1.25,1,1.0413675213675213,1.0386996904024768,1.0498265895953758,1.0241872850327305,0.390756302521012,5.258064516128979,0.4559999999999945,1.752688172042993,0.6129032258064397,0,1.0054716568176845,0.9807323823717268,0.9862349961457988,0.9858086881161304,0.9462365591397732,0.1533742331288347,2.5263157894737103,0.2840909090909105,1.6363636363636422,0.0,1.0
1,1,0.9300000000000068,1.6299999999999957,0.5699999999999932,0,1.0054716568176845,0.9807323823717268,0.9862349961457988,0.9858086881161304,0.9462365591397732,0.1533742331288347,2.5263157894737103,0.2840909090909105,1.6363636363636422,0,0.9591858946451892,0.9693910778248128,0.9512058954890577,0.9423076923076924,2.7045454545454635,4.720000000000027,0.388888888888891,0.4957983193277349,0.2352941176470602,3.0,1.0
1,0,0.8799999999999955,0.25,1.4399999999999975,0,0.9591858946451892,0.9693910778248128,0.9512058954890577,0.9423076923076924,2.7045454545454635,4.720000000000027,0.388888888888891,0.4957983193277349,0.2352941176470602,0,0.9864972200158856,0.99518530959579,0.997769691278319,1.008046647230321,0.2100840336134457,1.644067796610158,2.571428571428557,3.879999999999996,2.8799999999999955,3.0,1.0
