Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
1,0,10.069999999999991,2.180000000000007,0.8100000000000023,1,0.8847675568743819,0.9029617144233084,1.0018571428571428,1.0168055359412511,0.0436941410129094,1.3761467889908214,1.7654320987654355,6.818181818181853,3.2500000000000324,0,1.0445779765231973,1.0,1.0178240410665906,1.0138888888888888,3.977272727272748,0.0833333333333333,1.1328671328671307,0.1428571428571428,0.9257142857142884,3.0,1.0
1,1,0.4399999999999977,3.0,1.4300000000000068,0,1.0445779765231973,1.0,1.0178240410665906,1.0138888888888888,3.977272727272748,0.0833333333333333,1.1328671328671307,0.1428571428571428,0.9257142857142884,1,0.9866220735785952,1.0,0.9920145699075372,1.026575342465753,0.6799999999999987,0.2400000000000091,1.814814814814808,0.0504201680672289,2.4705882352941204,0.0,1.0
1,0,1.75,0.25,1.6200000000000043,1,0.9866220735785952,1.0,0.9920145699075372,1.026575342465753,0.6799999999999987,0.2400000000000091,1.814814814814808,0.0504201680672289,2.4705882352941204,0,1.025491525423729,1.0133333333333334,1.035305747775738,0.9807846277021618,1.7899159663865545,6.166666666666509,0.0646258503401353,0.1737089201877959,0.0892018779342714,0.0,1.0
1,1,1.1899999999999975,0.0600000000000022,2.9399999999999977,0,1.025491525423729,1.0133333333333334,1.035305747775738,0.9807846277021618,1.7899159663865545,6.166666666666509,0.0646258503401353,0.1737089201877959,0.0892018779342714,1,0.9817532725109084,1.0477631578947368,1.0060019096985404,1.074013605442177,2.201877934272304,1.864864864864836,2.6315789473684523,0.1471215351812362,0.1066098081023454,0.0,1.0
1,0,2.1299999999999955,0.3700000000000045,0.1899999999999977,1,0.9817532725109084,1.0477631578947368,1.0060019096985404,1.074013605442177,2.201877934272304,1.864864864864836,2.6315789473684523,0.1471215351812362,0.1066098081023454,0,1.0496969696969696,1.0046464900163257,1.022915254237288,0.9690904484418544,0.3070362473347545,2.985507246376825,2.1200000000000045,1.4305555555555594,0.7361111111111138,0.0,1.0
1,1,4.689999999999998,0.6899999999999977,0.5,0,1.0496969696969696,1.0046464900163257,1.022915254237288,0.9690904484418544,0.3070362473347545,2.985507246376825,2.1200000000000045,1.4305555555555594,0.7361111111111138,1,0.9847318450089813,0.977375,0.9974814422057264,1.018823529411765,0.8263888888888886,0.1213592233009707,1.4150943396226383,0.2100840336134457,1.260504201680675,0.0,1.0
0,0,1.4399999999999975,2.0600000000000023,1.0600000000000025,1,0.9847318450089813,0.977375,0.9974814422057264,1.018823529411765,0.8263888888888886,0.1213592233009707,1.4150943396226383,0.2100840336134457,1.260504201680675,1,1.0147231270358306,0.999232638444814,1.0107641196013288,1.0,0.0504201680672289,0.7599999999999909,1.2133333333333287,3.166666666666509,30.33333333333207,2.0,1.0
1,1,1.1899999999999975,0.25,1.5,1,1.0147231270358306,0.999232638444814,1.0107641196013288,1.0,0.0504201680672289,0.7599999999999909,1.2133333333333287,3.166666666666509,30.33333333333207,1,1.0,1.0559324203250993,0.9992111490928214,1.0328457788042085,43.66666666666509,10.52631578947381,1.0329670329670344,0.7633587786259529,0.7175572519083939,0.0,1.0
1,1,0.0600000000000022,0.1899999999999977,1.8199999999999927,1,1.0,1.0559324203250993,0.9992111490928214,1.0328457788042085,43.66666666666509,10.52631578947381,1.0329670329670344,0.7633587786259529,0.7175572519083939,1,1.032100667693888,1.037939393939394,1.0032894736842106,1.015527950310559,0.5229007633587794,1.9399999999999973,2.196808510638301,2.832116788321155,3.0145985401459723,0.0,1.0
1,1,2.6200000000000045,2.0,1.879999999999996,1,1.032100667693888,1.037939393939394,1.0032894736842106,1.015527950310559,0.5229007633587794,1.9399999999999973,2.196808510638301,2.832116788321155,3.0145985401459723,1,1.0481463050510078,1.024757678383744,1.0918032786885246,1.0672782874617737,2.189781021897803,0.1288659793814434,0.2421307506053271,0.1666666666666666,0.3333333333333333,0.0,1.0
1,1,1.3700000000000043,3.879999999999996,4.129999999999996,1,1.0481463050510078,1.024757678383744,1.0918032786885246,1.0672782874617737,2.189781021897803,0.1288659793814434,0.2421307506053271,0.1666666666666666,0.3333333333333333,1,1.0808308605341246,1.084102564102564,1.087087087087087,1.0673925501432664,0.6899999999999977,4.0,0.5600000000000023,0.9661835748792302,0.2705314009661855,0.0,1.0
1,1,3.0,0.5,1.0,1,1.0808308605341246,1.084102564102564,1.087087087087087,1.0673925501432664,0.6899999999999977,4.0,0.5600000000000023,0.9661835748792302,0.2705314009661855,0,1.0487590599604657,1.0183958793230317,0.9959116022099448,0.9711156447975948,2.444444444444453,0.6899999999999977,0.5535714285714304,0.2727272727272717,0.0612648221343877,0.0,1.0
1,1,2.069999999999993,2.0,0.5600000000000023,0,1.0487590599604657,1.0183958793230317,0.9959116022099448,0.9711156447975948,2.444444444444453,0.6899999999999977,0.5535714285714304,0.2727272727272717,0.0612648221343877,0,0.9242931937172776,0.9174236168455822,0.9298790635748364,0.9405130473241928,0.6343873517786546,0.4420289855072474,4.0322580645161,0.1900311526479752,0.3894080996884743,3.0,1.0
