Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,0,0.8700000000000045,0.0799999999999983,0.730000000000004,0,0.9930819013613033,1.013154960981048,1.0049988638945695,1.0011267605633802,0.1724137931034539,23.500000000000444,0.5342465753424637,12.533333333332829,2.599999999999905,0,0.996629213483146,0.9786531690140844,0.972643002487,0.9690489589195272,17.33333333333273,0.1276595744680826,0.153846153846123,0.09230769230769,0.0230769230769184,1.0,1.0
0,0,0.1500000000000056,1.879999999999996,0.3900000000000005,0,0.996629213483146,0.9786531690140844,0.972643002487,0.9690489589195272,17.33333333333273,0.1276595744680826,0.153846153846123,0.09230769230769,0.0230769230769184,1,0.9726042841037204,0.9916797841241288,0.9950139470013948,1.0111498257839722,0.3038461538461552,4.750000000000104,10.983333333335382,1.4430379746835336,0.8341772151898564,1.0,1.0
0,0,2.6000000000000085,0.2399999999999948,0.059999999999988,1,0.9726042841037204,0.9916797841241288,0.9950139470013948,1.0111498257839722,0.3038461538461552,4.750000000000104,10.983333333335382,1.4430379746835336,0.8341772151898564,1,1.021212472470152,1.0197278911564625,1.0238170328579272,1.0119457845164257,0.0,1.6140350877193004,0.6828528072837545,5.0,5.0,1.0,1.0
0,1,0.7900000000000063,1.1400000000000006,0.6589999999999918,1,1.021212472470152,1.0197278911564625,1.0238170328579272,1.0119457845164257,0.0,1.6140350877193004,0.6828528072837545,5.0,5.0,0,1.0119182746878548,0.9967756281965756,1.0046776953793497,1.002383654937571,5.0,0.2717391304347821,0.5555555555555696,0.5952380952380928,0.2976190476190464,1.0,1.0
0,1,0.0,1.840000000000004,0.4499999999999886,0,1.0119182746878548,0.9967756281965756,1.0046776953793497,1.002383654937571,5.0,0.2717391304347821,0.5555555555555696,0.5952380952380928,0.2976190476190464,0,0.9865395401009536,1.0005577244841048,0.9886441062911652,0.9927528026271092,0.3333333333333333,3.5,2.4399999999999977,6.249999999999974,2.1785714285714177,1.0,1.0
0,0,0.8400000000000034,0.5,0.25,0,0.9865395401009536,1.0005577244841048,0.9886441062911652,0.9927528026271092,0.3333333333333333,3.5,2.4399999999999977,6.249999999999974,2.1785714285714177,1,1.000568504832291,0.9866220735785952,1.0,1.007186038553667,1.071428571428557,0.1142857142857159,1.5409836065573748,0.6666666666666825,3.1333333333333555,1.0,1.0
0,0,0.2800000000000011,1.75,0.6099999999999994,1,1.000568504832291,0.9866220735785952,1.0,1.007186038553667,1.071428571428557,0.1142857142857159,1.5409836065573748,0.6666666666666825,3.1333333333333555,1,1.0057954545454546,1.0209039548022598,1.0107971513898462,1.0055492638731598,0.933333333333346,7.799999999999829,0.5425531914893684,5.571428571428506,1.8214285714285825,1.0,1.0
0,1,0.2999999999999971,0.2000000000000028,0.9399999999999976,1,1.0057954545454546,1.0209039548022598,1.0107971513898462,1.0055492638731598,0.933333333333346,7.799999999999829,0.5425531914893684,5.571428571428506,1.8214285714285825,0,0.9970624788159528,0.982180409518539,0.9686363636363636,0.967226038968352,8.464285714285696,0.3141025641025632,1.2549019607843022,0.2067510548523181,0.2700421940928267,2.0,1.0
1,1,0.2800000000000011,1.559999999999988,0.5100000000000051,0,0.9970624788159528,0.982180409518539,0.9686363636363636,0.967226038968352,8.464285714285696,0.3141025641025632,1.2549019607843022,0.2067510548523181,0.2700421940928267,0,0.9841359773371104,0.9791525805724588,0.996245893946504,0.9911504424778762,0.7299578059071673,0.0816326530612381,0.3125000000000041,0.0231213872832407,0.1156069364161873,0.0,1.0
0,0,2.3700000000000045,0.4899999999999949,0.6400000000000006,0,0.9841359773371104,0.9791525805724588,0.996245893946504,0.9911504424778762,0.7299578059071673,0.0816326530612381,0.3125000000000041,0.0231213872832407,0.1156069364161873,0,0.9880253310305124,0.9883761077224076,0.9799811587376354,0.9980028195488722,0.497109826589598,1.749999999999556,8.649999999999897,0.0813953488372014,2.01162790697675,2.0,1.0
0,0,1.7299999999999898,0.0400000000000062,0.2000000000000028,0,0.9880253310305124,0.9883761077224076,0.9799811587376354,0.9980028195488722,0.497109826589598,1.749999999999556,8.649999999999897,0.0813953488372014,2.01162790697675,1,0.9793730334459854,1.007102934326968,0.9950732996875752,1.007651559741024,1.8139534883720805,12.71428571428696,0.7109826589595383,0.5705128205128253,0.7884615384615471,2.0,1.0
0,0,0.8599999999999994,0.0699999999999931,1.730000000000004,1,0.9793730334459854,1.007102934326968,0.9950732996875752,1.007651559741024,1.8139534883720805,12.71428571428696,0.7109826589595383,0.5705128205128253,0.7884615384615471,1,1.0111851499286053,1.0310440513354144,1.0145513826832508,1.0379672897196262,2.480769230769244,0.3651685393258456,0.7845528455284555,0.0839793281653756,0.2493540051679601,2.0,1.0
0,1,1.559999999999988,0.8900000000000006,1.230000000000004,1,1.0111851499286053,1.0310440513354144,1.0145513826832508,1.0379672897196262,2.480769230769244,0.3651685393258456,0.7845528455284555,0.0839793281653756,0.2493540051679601,0,1.0637797128736173,1.0193439865433138,1.0435053264298042,0.989420371412493,0.6434108527131822,1.538461538461525,0.2486010362694204,0.2008032128514049,0.0963453815261006,2.0,1.0
