Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,1,0.0700000000000002,0.5,0.0599999999999987,1,1.0,1.0024865312888522,1.0,1.010579771476936,4.571428571428557,0.6200000000000045,1.0,0.9687500000000062,0.1874999999999958,1,1.0212224108658745,1.0078544853245142,0.9974468085106384,1.0180067001675042,0.7812499999999993,0.2258064516129025,10.333333333333512,0.2800000000000011,2.4799999999999898,2.0,1.0
0,1,0.3200000000000003,0.3100000000000023,0.0599999999999987,1,1.0212224108658745,1.0078544853245142,0.9974468085106384,1.0180067001675042,0.7812499999999993,0.2258064516129025,10.333333333333512,0.2800000000000011,2.4799999999999898,1,1.0182876142975894,1.0689089417555373,1.0264505119453924,1.0308515014397368,2.239999999999995,14.285714285714228,0.7096774193548437,1.7857142857142898,0.7857142857142898,2.0,1.0
0,1,0.25,0.0700000000000002,0.6199999999999974,1,1.0182876142975894,1.0689089417555373,1.0264505119453924,1.0308515014397368,2.239999999999995,14.285714285714228,0.7096774193548437,1.7857142857142898,0.7857142857142898,1,1.0432653061224488,1.0218726016884114,1.059850374064838,1.0327214684756585,0.5714285714285733,0.75,0.136363636363633,2.343749999999998,0.1874999999999958,2.0,1.0
0,1,0.5599999999999987,1.0,0.4400000000000013,1,1.0432653061224488,1.0218726016884114,1.059850374064838,1.0327214684756585,0.5714285714285733,0.75,0.136363636363633,2.343749999999998,0.1874999999999958,1,1.0172143974960877,0.9857303792714984,1.012156862745098,1.009659969088099,0.4062499999999965,0.1600000000000013,3.166666666666756,0.9230769230769378,1.4615384615384823,2.0,1.0
1,1,0.3200000000000003,0.75,0.0599999999999987,1,1.0172143974960877,0.9857303792714984,1.012156862745098,1.009659969088099,0.4062499999999965,0.1600000000000013,3.166666666666756,0.9230769230769378,1.4615384615384823,1,0.9857692307692308,1.0049523809523808,0.98798915149167,0.9950248756218906,2.846153846153876,3.1666666666666323,0.6842105263157796,1.0270270270270216,0.3513513513513477,0.0,1.0
1,1,0.129999999999999,0.120000000000001,0.1900000000000012,1,0.9857692307692308,1.0049523809523808,0.98798915149167,0.9950248756218906,2.846153846153876,3.1666666666666323,0.6842105263157796,1.0270270270270216,0.3513513513513477,1,1.0144362075692548,1.030705079605762,1.0196078431372548,1.0434615384615384,3.054054054054044,0.1578947368421116,0.0,0.0530973451327454,0.0,0.0,1.0
1,1,0.370000000000001,0.379999999999999,0.129999999999999,1,1.0144362075692548,1.030705079605762,1.0196078431372548,1.0434615384615384,3.054054054054044,0.1578947368421116,0.0,0.0530973451327454,0.0,0,1.033846153846154,1.0,1.0242307692307693,0.9859933652782896,0.1150442477876098,5.166666666666509,5.0,2.384615384615421,0.9230769230769378,0.0,1.0
1,1,1.129999999999999,0.0600000000000022,0.0,0,1.033846153846154,1.0,1.0242307692307693,0.9859933652782896,0.1150442477876098,5.166666666666509,5.0,2.384615384615421,0.9230769230769378,1,0.9858630952380952,1.0022066936373666,0.9951182876455126,1.0186915887850467,5.769230769230814,0.0,0.0,0.0,0.0,0.0,1.0
1,0,0.129999999999999,0.3100000000000023,0.120000000000001,1,0.9858630952380952,1.0022066936373666,0.9951182876455126,1.0186915887850467,5.769230769230814,0.0,0.0,0.0,0.0,0,1.0211320754716982,1.0022018348623851,1.0071698113207548,0.9908256880733946,0.0799999999999983,5.0,5.0,4.166666666666756,5.166666666666756,0.0,1.0
1,1,0.75,0.0,0.0,0,1.0211320754716982,1.0022018348623851,1.0071698113207548,0.9908256880733946,0.0799999999999983,5.0,5.0,4.166666666666756,5.166666666666756,1,1.0140428677014044,1.0505309410472354,1.0187336080929188,1.0462962962962965,13.500000000000266,1.7600000000000051,0.8064516129032291,0.5432098765432123,0.3086419753086424,0.0,1.0
1,0,0.0599999999999987,0.25,0.3099999999999987,1,1.0140428677014044,1.0505309410472354,1.0187336080929188,1.0462962962962965,13.500000000000266,1.7600000000000051,0.8064516129032291,0.5432098765432123,0.3086419753086424,0,1.0455539358600583,1.0,1.0022066936373666,0.975575221238938,1.395061728395067,0.0,1.2399999999999949,0.0,0.2743362831858389,0.0,1.0
1,1,0.8099999999999987,0.4400000000000013,0.25,0,1.0455539358600583,1.0,1.0022066936373666,0.975575221238938,1.395061728395067,0.0,1.2399999999999949,0.0,0.2743362831858389,1,0.9780411293133496,1.0087138375740676,1.023119266055046,1.0319303338171264,0.3362831858407095,5.0,0.5806451612903241,1.3157894736842015,0.4736842105263119,0.0,1.0
1,0,1.1300000000000026,0.0,0.3099999999999987,1,0.9780411293133496,1.0087138375740676,1.023119266055046,1.0319303338171264,0.3362831858407095,5.0,0.5806451612903241,1.3157894736842015,0.4736842105263119,0,1.026728439059159,1.0,0.9931850789096128,0.980309423347398,2.4473684210526145,0.2600000000000051,1.0555555555555447,0.1397849462365619,0.2043010752688148,3.0,1.0
1,1,0.3800000000000025,0.5,0.1799999999999997,0,1.026728439059159,1.0,0.9931850789096128,0.980309423347398,2.4473684210526145,0.2600000000000051,1.0555555555555447,0.1397849462365619,0.2043010752688148,1,0.9590419993057966,0.9740843123704216,0.9953051643192488,1.0043041606886658,0.3978494623655926,1.4615384615384426,0.3684210526315848,0.5135135135135156,0.1891891891891894,3.0,1.0
1,0,0.9299999999999996,0.1300000000000025,0.1899999999999977,1,0.9590419993057966,0.9740843123704216,0.9953051643192488,1.0043041606886658,0.3978494623655926,1.4615384615384426,0.3684210526315848,0.5135135135135156,0.1891891891891894,0,1.0133912414042707,0.9978715856686768,0.997822931785196,0.995,0.3783783783783789,0.6842105263157796,5.142857142857114,0.9285714285714176,2.571428571428557,3.0,1.0
1,1,0.370000000000001,0.1900000000000012,0.0700000000000002,0,1.0133912414042707,0.9978715856686768,0.997822931785196,0.995,0.3783783783783789,0.6842105263157796,5.142857142857114,0.9285714285714176,2.571428571428557,0,1.0157142857142858,1.0287948809100604,1.009090909090909,1.0139985642498206,1.3571428571428608,3.846153846153876,1.388888888888891,2.6315789473684035,2.6315789473684035,3.0,1.0
1,0,0.1400000000000005,0.129999999999999,0.3599999999999994,0,1.0157142857142858,1.0287948809100604,1.009090909090909,1.0139985642498206,1.3571428571428608,3.846153846153876,1.388888888888891,2.6315789473684035,2.6315789473684035,0,0.980309423347398,0.9761575673807876,0.997837837837838,0.984424778761062,0.368421052631578,0.740000000000002,0.2399999999999948,5.285714285714279,1.714285714285671,0.0,1.0
1,0,0.1900000000000012,0.5,0.5,0,0.980309423347398,0.9761575673807876,0.997837837837838,0.984424778761062,0.368421052631578,0.740000000000002,0.2399999999999948,5.285714285714279,1.714285714285671,0,1.0064562410329985,0.9932743362831858,0.9909714698447092,0.9888529306005036,7.999999999999949,0.0,0.5,0.0,0.1071428571428551,0.0,1.0
0,0,0.0700000000000002,0.370000000000001,0.1199999999999974,0,1.0064562410329985,0.9932743362831858,0.9909714698447092,0.9888529306005036,7.999999999999949,0.0,0.5,0.0,0.1071428571428551,0,0.9821810406272272,0.9978617248752674,0.9887026239067056,0.990909090909091,0.5535714285714276,5.0,2.000000000000059,1.4193548387096877,0.3870967741935532,2.0,1.0
0,0,0.5599999999999987,0.0,0.0599999999999987,0,0.9821810406272272,0.9978617248752674,0.9887026239067056,0.990909090909091,0.5535714285714276,5.0,2.000000000000059,1.4193548387096877,0.3870967741935532,1,0.995645863570392,0.9978571428571428,1.0066347217102838,1.0139449541284404,0.6129032258064468,0.7045454545454577,1.0833333333333457,1.6315789473684523,0.6842105263158111,2.0,1.0
0,0,0.3099999999999987,0.4400000000000013,0.120000000000001,1,0.995645863570392,0.9978571428571428,1.0066347217102838,1.0139449541284404,0.6129032258064468,0.7045454545454577,1.0833333333333457,1.6315789473684523,0.6842105263158111,1,1.0182215743440233,1.0178954903364352,1.0161113145367997,1.0148389431777054,0.5263157894736793,1.2903225806451588,1.4615384615384426,4.000000000000107,1.9000000000000528,2.0,1.0
1,1,0.1899999999999977,0.3100000000000023,0.1300000000000025,1,1.0182215743440233,1.0178954903364352,1.0161113145367997,1.0148389431777054,0.5263157894736793,1.2903225806451588,1.4615384615384426,4.000000000000107,1.9000000000000528,0,0.9953471725125268,0.980309423347398,0.9866666666666666,0.9853780313837376,1.8000000000000356,0.1749999999999997,1.3157894736842015,0.388888888888891,1.388888888888891,0.0,1.0
1,1,0.0999999999999978,0.4000000000000021,0.1900000000000012,0,0.9953471725125268,0.980309423347398,0.9866666666666666,0.9853780313837376,1.8000000000000356,0.1749999999999997,1.3157894736842015,0.388888888888891,1.388888888888891,1,0.9888529306005036,1.0312051649928264,0.9974433893352812,1.031487513572204,5.555555555555564,3.571428571428557,0.7600000000000051,0.25,0.1900000000000012,0.0,1.0
0,0,0.1799999999999997,0.0700000000000002,0.25,1,0.9888529306005036,1.0312051649928264,0.9974433893352812,1.031487513572204,5.555555555555564,3.571428571428557,0.7600000000000051,0.25,0.1900000000000012,1,1.0454545454545454,1.0219130434782608,1.020871475649945,1.0133333333333332,0.129999999999999,2.0,4.578947368421027,3.846153846153876,6.692307692307751,2.0,1.0
1,1,1.0,0.25,0.1900000000000012,1,1.0454545454545454,1.0219130434782608,1.020871475649945,1.0133333333333332,0.129999999999999,2.0,4.578947368421027,3.846153846153876,6.692307692307751,0,0.984695652173913,0.96358066712049,0.9974892395982784,0.9695290858725762,2.384615384615393,0.0,0.2183908045977023,0.0,0.6129032258064583,0.0,1.0
1,1,0.129999999999999,0.5,0.870000000000001,0,0.984695652173913,0.96358066712049,0.9974892395982784,0.9695290858725762,2.384615384615393,0.0,0.2183908045977023,0.0,0.6129032258064583,1,0.9890498057223596,1.0021193924408338,0.9978425026968716,1.0089285714285714,0.8064516129032291,5.0,1.3157894736842015,0.480000000000004,1.0,0.0,1.0
1,0,0.3099999999999987,0.0,0.1900000000000012,1,0.9890498057223596,1.0021193924408338,0.9978425026968716,1.0089285714285714,0.8064516129032291,5.0,1.3157894736842015,0.480000000000004,1.0,0,1.0067857142857144,1.0133944307366936,1.0046846846846846,0.9961061946902656,0.2000000000000028,4.666666666666617,1.0400000000000065,11.199999999999816,5.1999999999999575,0.0,1.0
1,1,0.25,0.120000000000001,0.25,0,1.0067857142857144,1.0133944307366936,1.0046846846846846,0.9961061946902656,0.2000000000000028,4.666666666666617,1.0400000000000065,11.199999999999816,5.1999999999999575,0,1.013125221709826,1.015304347826087,1.0179340028694404,1.0106609808102345,2.399999999999914,1.125000000000007,0.2307692307692381,5.250000000000133,0.5000000000000296,0.0,1.0
1,0,0.0500000000000007,0.5599999999999987,0.2600000000000015,0,1.013125221709826,1.015304347826087,1.0179340028694404,1.0106609808102345,2.399999999999914,1.125000000000007,0.2307692307692381,5.250000000000133,0.5000000000000296,1,0.9849439775910364,0.9955464200068516,0.9911909795630726,1.019690576652602,7.250000000000162,0.0952380952380928,0.0,0.0689655172413777,0.0,0.0,1.0
