Open,High,Low,Close,Volume
4.65,4.65,4.65,4.65,0.0
4.65,4.65,4.65,4.65,0.0
4.85,4.85,4.85,4.85,56779.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
4.85,4.85,4.85,4.85,0.0
5.1,5.1,5.1,5.1,57779.0
5.1,5.1,5.1,5.1,0.0
5.1,5.1,5.1,5.1,0.0
5.1,5.1,5.1,5.1,0.0
5.1,5.1,5.1,5.1,0.0
5.1,5.1,5.1,5.1,0.0
5.1,5.1,5.1,5.1,0.0
5.1,5.1,5.1,5.1,0.0
5.58,5.58,5.58,5.58,58779.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
5.58,5.58,5.58,5.58,0.0
6.01,6.01,6.01,6.01,58979.0
6.01,6.01,6.01,6.01,0.0
5.77,5.77,5.77,5.77,59529.0
6.02,6.02,6.02,6.02,59842.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,5610.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,141.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,100.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,100.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.02,6.02,6.02,6.02,0.0
6.4,6.4,6.4,6.4,1033.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
7.2853,7.2853,7.2853,7.2853,7890.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
7.2853,7.2853,7.2853,7.2853,0.0
6.91,6.91,6.91,6.91,1000.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,1500.0
7.43,7.43,7.43,7.43,30500.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.42,7.42,7.42,7.42,1000.0
7.42,7.42,7.42,7.42,0.0
7.42,7.42,7.42,7.42,0.0
7.42,7.42,7.42,7.42,0.0
7.42,7.42,7.42,7.42,0.0
7.42,7.42,7.42,7.42,0.0
7.55,7.55,7.55,7.55,655.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.55,7.55,7.55,7.55,0.0
7.15,7.15,7.15,7.15,1300.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.15,7.15,7.15,7.15,0.0
7.31,7.31,7.31,7.31,375.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
7.31,7.31,7.31,7.31,0.0
6.6,6.6,6.6,6.6,1000.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.4,6.4,6.4,6.4,1000.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,100.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,672.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.4,6.4,6.4,6.4,0.0
6.46,6.7,6.46,6.7,10641.0
6.65,6.65,6.65,6.65,150.0
6.5694,6.5694,6.5694,6.5694,7037.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.5694,6.5694,6.5694,6.5694,0.0
6.82,6.82,6.82,6.82,150.0
6.82,6.82,6.82,6.82,0.0
6.82,6.82,6.82,6.82,0.0
6.81,6.81,6.81,6.81,357.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.81,6.81,6.81,6.81,0.0
6.8,6.8,6.8,6.8,6080.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
6.8,6.8,6.8,6.8,0.0
7.52,7.52,7.52,7.52,2721.0
7.52,7.52,7.52,7.52,0.0
7.52,7.52,7.52,7.52,0.0
7.52,7.52,7.52,7.52,6536.0
7.52,7.52,7.52,7.52,0.0
7.48,7.48,7.48,7.48,2300.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,1321.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
7.48,7.48,7.48,7.48,0.0
9.15,9.15,9.15,9.15,7956.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
8.7,8.7,8.7,8.7,1000.0
9.06,9.06,9.06,9.06,959.0
9.06,9.06,9.06,9.06,0.0
9.06,9.06,9.06,9.06,0.0
9.06,9.06,9.06,9.06,0.0
9.06,9.06,9.06,9.06,0.0
9.06,9.06,9.06,9.06,0.0
9.06,9.06,9.06,9.06,0.0
9.06,9.06,9.06,9.06,0.0
9.06,9.06,9.06,9.06,0.0
8.95,8.95,8.95,8.95,655.0
8.5,8.5,8.5,8.5,5000.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,25838.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
