Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,1,0.6800000000000015,0.2899999999999991,0.0499999999999989,0,1.0515873015873016,0.9919204474829088,1.0318513603185135,0.990506329113924,0.3676470588235286,0.2068965517241402,2.0000000000000355,0.240000000000002,0.3999999999999986,1,0.9779874213836478,1.0169172932330828,0.9967845659163986,1.0261980830670925,2.039999999999992,2.8333333333333384,0.5000000000000089,0.333333333333338,0.0980392156862762,2.0,1.0
0,0,0.25,0.0600000000000005,0.0999999999999996,1,0.9779874213836478,1.0169172932330828,0.9967845659163986,1.0261980830670925,2.039999999999992,2.8333333333333384,0.5000000000000089,0.333333333333338,0.0980392156862762,1,1.0353697749196142,1.0628465804066545,1.0374193548387096,1.030510585305106,0.8823529411764727,4.117647058823484,0.4000000000000568,1.5555555555555565,0.0444444444444514,1.0,1.0
0,1,0.509999999999998,0.1700000000000017,0.0500000000000007,1,1.0353697749196142,1.0628465804066545,1.0374193548387096,1.030510585305106,0.8823529411764727,4.117647058823484,0.4000000000000568,1.5555555555555565,0.0444444444444514,0,1.0242236024844718,0.9559420289855072,0.960820895522388,0.9462235649546828,1.844444444444444,0.0,10.4999999999984,0.0,0.2530120481927726,1.0,1.0
1,1,0.4499999999999993,0.6999999999999993,0.0200000000000031,0,1.0242236024844718,0.9559420289855072,0.960820895522388,0.9462235649546828,1.844444444444444,0.0,10.4999999999984,0.0,0.2530120481927726,1,0.9636143117040632,0.9975742874469375,1.0284789644012946,1.0338441890166028,0.3614457831325317,5.0,0.0,0.866666666666658,0.0,3.0,1.0
1,0,0.8299999999999983,0.0,0.2100000000000008,1,0.9636143117040632,0.9975742874469375,1.0284789644012946,1.0338441890166028,0.3614457831325317,5.0,0.0,0.866666666666658,0.0,0,1.0188797986154814,1.011550151975684,0.9943360604153556,0.9975293390982086,0.133333333333342,1.7307692307692413,5.0,11.249999999999224,8.749999999999357,3.0,1.0
1,1,0.3000000000000007,0.259999999999998,0.0,0,1.0188797986154814,1.011550151975684,0.9943360604153556,0.9975293390982086,0.133333333333342,1.7307692307692413,5.0,11.249999999999224,8.749999999999357,0,0.9975293390982086,0.994591346153846,0.9651898734177214,0.9473684210526316,21.24999999999851,0.8888888888888951,0.1428571428571457,0.4705882352941213,0.0588235294117656,3.0,1.0
1,0,0.0400000000000027,0.4499999999999993,0.3499999999999978,0,0.9975293390982086,0.994591346153846,0.9651898734177214,0.9473684210526316,21.24999999999851,0.8888888888888951,0.1428571428571457,0.4705882352941213,0.0588235294117656,0,0.9572755417956658,0.9492447129909366,0.9914754098360656,0.9908496732026144,0.35294117647059,0.6249999999999967,0.8000000000000071,0.8333333333333314,0.1333333333333361,3.0,1.0
0,0,0.8499999999999979,0.4000000000000021,0.0500000000000007,0,0.9572755417956658,0.9492447129909366,0.9914754098360656,0.9908496732026144,0.35294117647059,0.6249999999999967,0.8000000000000071,0.8333333333333314,0.1333333333333361,0,0.979948253557568,0.967536600891152,0.9074074074074076,0.9109498680738788,4.466666666666655,0.1999999999999957,2.2499999999999445,0.0373134328358201,0.0671641791044775,1.0,1.0
0,0,0.3000000000000007,0.25,0.0400000000000009,0,0.979948253557568,0.967536600891152,0.9074074074074076,0.9109498680738788,4.466666666666655,0.1999999999999957,2.2499999999999445,0.0373134328358201,0.0671641791044775,0,0.9366336633663366,0.9756578947368422,0.9365889212827988,0.9348298334540188,0.9552238805970146,12.800000000000283,0.6666666666666733,0.5000000000000007,0.0468750000000004,1.0,1.0
0,0,1.34,0.0499999999999989,0.0899999999999998,0,0.9366336633663366,0.9756578947368422,0.9365889212827988,0.9348298334540188,0.9552238805970146,12.800000000000283,0.6666666666666733,0.5000000000000007,0.0468750000000004,0,0.9260042283298098,0.8867161159811193,0.9175097276264592,0.9876065065840434,0.3046875000000006,0.0156249999999996,15.99999999999988,0.025641025641025,2.4615384615384603,1.0,1.0
0,0,1.2799999999999994,0.6400000000000006,0.0600000000000005,0,0.9260042283298098,0.8867161159811193,0.9175097276264592,0.9876065065840434,0.3046875000000006,0.0156249999999996,15.99999999999988,0.025641025641025,2.4615384615384603,1,0.9710806697108066,1.0608365019011403,1.0602205258693809,1.0447058823529412,1.435897435897435,63.00000000000124,0.2708333333333328,1.1249999999999971,0.4642857142857134,1.0,1.0
0,0,0.3900000000000005,0.0099999999999997,0.9600000000000009,1,0.9710806697108066,1.0608365019011403,1.0602205258693809,1.0447058823529412,1.435897435897435,63.00000000000124,0.2708333333333328,1.1249999999999971,0.4642857142857134,0,1.0658307210031348,1.0437275985663084,1.064,1.006006006006006,0.3571428571428555,1.5238095238095275,0.3846153846153836,4.800000000000021,0.5,2.0,1.0
0,1,0.5600000000000005,0.629999999999999,0.2599999999999998,0,1.0658307210031348,1.0437275985663084,1.064,1.006006006006006,0.3571428571428555,1.5238095238095275,0.3846153846153836,4.800000000000021,0.5,0,1.0110294117647058,0.9512362637362636,0.9977443609022556,1.023134328358209,0.1999999999999964,0.1041666666666662,4.400000000000029,2.5000000000000444,11.000000000000266,2.0,1.0
0,0,0.1999999999999993,0.9600000000000009,0.0999999999999996,0,1.0110294117647058,0.9512362637362636,0.9977443609022556,1.023134328358209,0.1999999999999964,0.1041666666666662,4.400000000000029,2.5000000000000444,11.000000000000266,0,0.9970909090909092,1.0252707581227436,1.009796533534288,0.99927060539752,0.2500000000000444,4.900000000000002,0.6818181818181774,48.99999999999218,29.999999999995204,2.0,1.0
0,0,0.0399999999999991,0.0999999999999996,0.4400000000000013,0,0.9970909090909092,1.0252707581227436,1.009796533534288,0.99927060539752,0.2500000000000444,4.900000000000002,0.6818181818181774,48.99999999999218,29.999999999995204,0,1.0094821298322392,0.9929577464788732,0.98955223880597,0.9854014598540146,33.99999999999467,0.5306122448979604,0.8000000000000036,0.7647058823529409,0.7058823529411774,2.0,1.0
0,0,0.0100000000000015,0.4899999999999984,0.2999999999999989,0,1.0094821298322392,0.9929577464788732,0.98955223880597,0.9854014598540146,33.99999999999467,0.5306122448979604,0.8000000000000036,0.7647058823529409,0.7058823529411774,1,0.9747109826589596,0.9893617021276596,0.9728506787330318,1.0251851851851852,1.0294117647058818,0.4230769230769212,2.4583333333333304,0.314285714285713,1.685714285714287,2.0,1.0
0,0,0.3399999999999998,0.2599999999999998,0.2400000000000002,1,0.9747109826589596,0.9893617021276596,0.9728506787330318,1.0251851851851852,1.0294117647058818,0.4230769230769212,2.4583333333333304,0.314285714285713,1.685714285714287,0,1.0474425500370643,1.0222222222222224,1.024031007751938,0.9544797687861272,2.6285714285714312,1.181818181818179,0.0,0.1413043478260859,0.0,2.0,1.0
1,1,0.3499999999999996,0.1099999999999994,0.5899999999999999,0,1.0474425500370643,1.0222222222222224,1.024031007751938,0.9544797687861272,2.6285714285714312,1.181818181818179,0.0,0.1413043478260859,0.0,1,0.951875442321302,0.9950911640953716,1.0181680545041634,1.059046177138531,0.5869565217391315,1.5384615384615448,5.0,0.3703703703703684,0.0,0.0,1.0
1,0,0.92,0.129999999999999,0.0,1,0.951875442321302,0.9950911640953716,1.0181680545041634,1.059046177138531,0.5869565217391315,1.5384615384615448,5.0,0.3703703703703684,0.0,1,1.0408921933085502,1.0324171952078929,1.033457249070632,1.028591851322373,0.722222222222222,1.3000000000000036,5.0,0.6666666666666652,0.2564102564102551,0.0,1.0
1,1,0.5400000000000009,0.1999999999999993,0.0,1,1.0408921933085502,1.0324171952078929,1.033457249070632,1.028591851322373,0.722222222222222,1.3000000000000036,5.0,0.6666666666666652,0.2564102564102551,1,1.0535714285714286,1.1426621160409556,1.0467625899280577,1.1410701876302989,4.28205128205128,1.2307692307692193,2.0,0.1916167664670637,0.1197604790419156,0.0,1.0
