Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
1,0,0.5,0.0,0.1500000000000021,1,0.9722921914357684,0.9899244332493702,0.99375,1.007751937984496,0.3999999999999986,5.0,1.466666666666662,0.7499999999999956,1.100000000000016,1,1.0051813471502589,1.0025445292620865,1.000524109014675,1.0,0.5000000000000089,1.3333333333333413,1.409090909090888,1.9999999999999645,3.0999999999999432,3.0,1.0
0,1,0.1999999999999993,0.1499999999999985,0.2200000000000024,1,1.0051813471502589,1.0025445292620865,1.000524109014675,1.0,0.5000000000000089,1.3333333333333413,1.409090909090888,1.9999999999999645,3.0999999999999432,0,0.9974226804123713,0.9827411167512692,0.995285489785228,0.982051282051282,2.0,0.0499999999999902,0.4838709677419329,0.0499999999999893,0.7499999999999822,2.0,1.0
0,1,0.1000000000000014,0.1999999999999993,0.3099999999999987,0,0.9974226804123713,0.9827411167512692,0.995285489785228,0.982051282051282,2.0,0.0499999999999902,0.4838709677419329,0.0499999999999893,0.7499999999999822,0,0.9922480620155038,1.0046487603305785,1.0052631578947369,0.9973890339425588,0.4999999999999822,25.00000000000497,0.0,2.5000000000000533,0.0,2.0,1.0
0,0,0.2000000000000028,0.009999999999998,0.1499999999999985,0,0.9922480620155038,1.0046487603305785,1.0052631578947369,0.9973890339425588,0.4999999999999822,25.00000000000497,0.0,2.5000000000000533,0.0,1,0.9921875,1.0051413881748072,0.993717277486911,1.0141361256544503,3.2000000000000712,0.7199999999999989,5.0,0.5624999999999987,0.2187500000000007,2.0,1.0
0,0,0.0999999999999978,0.25,0.0,1,0.9921875,1.0051413881748072,0.993717277486911,1.0141361256544503,3.2000000000000712,0.7199999999999989,5.0,0.5624999999999987,0.2187500000000007,1,1.020997375328084,1.0132992327365729,1.0231822971549,1.0170366546205472,0.7812499999999993,0.6111111111111089,0.4285714285713923,0.4399999999999977,0.1199999999999903,2.0,1.0
0,1,0.3200000000000003,0.1799999999999997,0.0700000000000002,1,1.020997375328084,1.0132992327365729,1.0231822971549,1.0170366546205472,0.7812499999999993,0.6111111111111089,0.4285714285713923,0.4399999999999977,0.1199999999999903,0,1.007712082262211,0.9919232710752144,0.9866117404737385,0.9771573604060914,1.4000000000000057,0.454545454545431,3.0000000000002367,0.1428571428571341,0.2571428571428557,2.0,1.0
0,1,0.25,0.1099999999999994,0.0299999999999975,0,1.007712082262211,0.9919232710752144,0.9866117404737385,0.9771573604060914,1.4000000000000057,0.454545454545431,3.0000000000002367,0.1428571428571341,0.2571428571428557,1,0.9816326530612244,0.9888040712468192,1.0020876826722338,1.0051948051948052,0.3142857142857215,1.600000000000057,0.4444444444444356,0.727272727272692,0.363636363636346,2.0,1.0
0,0,0.3500000000000014,0.0499999999999971,0.0899999999999998,1,0.9816326530612244,0.9888040712468192,1.0020876826722338,1.0051948051948052,0.3142857142857215,1.600000000000057,0.4444444444444356,0.727272727272692,0.363636363636346,1,1.0057172557172558,1.0602161605764282,1.0078125000000002,1.055297157622739,9.727272727272466,2.2500000000000444,0.0,0.1682242990654202,0.0,2.0,1.0
0,1,0.1100000000000029,0.0799999999999983,0.0399999999999991,1,1.0057172557172558,1.0602161605764282,1.0078125000000002,1.055297157622739,9.727272727272466,2.2500000000000444,0.0,0.1682242990654202,0.0,1,1.049095607235142,1.019417475728155,1.049095607235142,1.0235063663075414,0.5607476635513997,0.5555555555555644,5.0,0.1666666666666696,0.0,2.0,1.0
1,1,1.0700000000000005,0.1799999999999997,0.0,1,1.049095607235142,1.019417475728155,1.049095607235142,1.0235063663075414,0.5607476635513997,0.5555555555555644,5.0,0.1666666666666696,0.0,1,1.0246305418719213,1.019047619047619,1.022167487684729,1.0129186602870814,0.6166666666666705,2.299999999999936,5.0,0.6216216216216115,0.1351351351351367,3.0,1.0
1,1,0.5999999999999979,0.1000000000000014,0.0,1,1.0246305418719213,1.019047619047619,1.022167487684729,1.0129186602870814,0.6166666666666705,2.299999999999936,5.0,0.6216216216216115,0.1351351351351367,0,1.0528846153846152,1.0233644859813085,1.0120481927710845,1.0014170996693432,1.8918918918918848,0.0,3.999999999999929,0.0,0.285714285714285,3.0,1.0
1,1,0.370000000000001,0.2299999999999968,0.0500000000000007,0,1.0528846153846152,1.0233644859813085,1.0120481927710845,1.0014170996693432,1.8918918918918848,0.0,3.999999999999929,0.0,0.285714285714285,0,0.9680365296803654,0.9817351598173516,0.9833333333333332,0.9915094339622642,0.257142857142857,5.0,1.850000000000012,1.6666666666666732,2.055555555555564,3.0,1.0
1,0,0.6999999999999993,0.0,0.1999999999999993,0,0.9680365296803654,0.9817351598173516,0.9833333333333332,0.9915094339622642,0.257142857142857,5.0,1.850000000000012,1.6666666666666732,2.055555555555564,0,1.0,0.9860465116279068,1.0092009685230026,0.9990485252140818,1.111111111111109,0.0,0.4324324324324317,0.0,0.8000000000000036,3.0,1.0
1,0,0.1799999999999997,0.3000000000000007,0.370000000000001,0,1.0,0.9860465116279068,1.0092009685230026,0.9990485252140818,1.111111111111109,0.0,0.4324324324324317,0.0,0.8000000000000036,0,0.9905660377358492,0.9952830188679246,0.95489443378119,0.9690476190476192,3.2500000000000044,5.0,2.812500000000015,0.1538461538461563,0.6923076923076982,3.0,1.0
1,0,0.1999999999999993,0.0,0.1600000000000001,0,0.9905660377358492,0.9952830188679246,0.95489443378119,0.9690476190476192,3.2500000000000044,5.0,2.812500000000015,0.1538461538461563,0.6923076923076982,0,0.9714285714285712,0.9668246445497628,0.957286432160804,0.9484029484029484,1.6923076923076927,0.0,0.555555555555552,0.0,0.2272727272727277,3.0,1.0
1,0,0.6499999999999986,0.1000000000000014,0.4500000000000028,0,0.9714285714285712,0.9668246445497628,0.957286432160804,0.9484029484029484,1.6923076923076927,0.0,0.555555555555552,0.0,0.2272727272727277,0,0.9534313725490196,0.9558823529411764,0.9763779527559056,0.9689119170984456,0.6818181818181831,5.0,0.3999999999999915,0.0666666666666676,0.1333333333333305,3.0,1.0
0,0,1.099999999999998,0.0,0.25,0,0.9534313725490196,0.9558823529411764,0.9763779527559056,0.9689119170984456,0.6818181818181831,5.0,0.3999999999999915,0.0666666666666676,0.1333333333333305,0,0.9537275064267352,0.9512820512820512,0.913978494623656,0.9636363636363636,0.7066666666666682,0.0,10.200000000000212,0.0,1.924528301886788,1.0,1.0
0,0,0.75,0.0500000000000007,0.0999999999999978,0,0.9537275064267352,0.9512820512820512,0.913978494623656,0.9636363636363636,0.7066666666666682,0.0,10.200000000000212,0.0,1.924528301886788,0,1.0377358490566038,1.0377358490566038,1.06,1.0405105438401776,0.9433962264150924,5.0,0.7156862745098046,0.0,1.4600000000000009,1.0,1.0
0,0,0.5300000000000011,0.0,1.0199999999999996,0,1.0377358490566038,1.0377358490566038,1.06,1.0405105438401776,0.9433962264150924,5.0,0.7156862745098046,0.0,1.4600000000000009,1,0.974025974025974,1.0176623376623375,1.0271920088790234,1.0293333333333334,1.1000000000000014,5.0,0.3287671232876689,0.527272727272725,0.4363636363636329,2.0,1.0
0,0,0.5,0.0,0.7300000000000004,1,0.974025974025974,1.0176623376623375,1.0271920088790234,1.0293333333333334,1.1000000000000014,5.0,0.3287671232876689,0.527272727272725,0.4363636363636329,1,1.04,1.011230219499745,1.036196650459211,1.021761658031088,0.3999999999999974,0.3103448275862073,1.3333333333333433,0.4090909090909105,1.4545454545454632,1.0,1.0
0,1,0.5500000000000007,0.2899999999999991,0.2399999999999984,1,1.04,1.011230219499745,1.036196650459211,1.021761658031088,0.3999999999999974,0.3103448275862073,1.3333333333333433,0.4090909090909105,1.4545454545454632,0,1.0256410256410255,1.0146390711761737,1.0312825860271118,1.013184584178499,0.0909090909090894,1.1111111111111287,0.6249999999999972,5.000000000000178,10.000000000000178,2.0,1.0
0,1,0.2199999999999988,0.0899999999999998,0.3200000000000003,0,1.0256410256410255,1.0146390711761737,1.0312825860271118,1.013184584178499,0.0909090909090894,1.1111111111111287,0.6249999999999972,5.000000000000178,10.000000000000178,0,1.05,1.044776119402985,1.0060667340748228,1.031031031031031,20.000000000000355,0.0,3.500000000000026,0.0,1.750000000000013,1.0,1.0
0,0,0.0199999999999995,0.1000000000000014,0.1999999999999993,0,1.05,1.044776119402985,1.0060667340748228,1.031031031031031,20.000000000000355,0.0,3.500000000000026,0.0,1.750000000000013,0,0.9761904761904762,0.980952380952381,1.0100502512562817,0.9805825242718446,0.7500000000000044,5.0,0.1428571428571392,0.3333333333333372,0.3333333333333254,1.0,1.0
