Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
1,1,0.3700000000000045,0.0600000000000022,0.5699999999999932,1,1.0090739258073127,1.0108796603423111,1.0126395051768189,1.0091621298632318,1.027027027027002,3.166666666666509,0.5438596491228175,0.5,0.8157894736842263,1,1.0058185665167945,1.0089250557815987,1.0007967069446289,1.010657894736842,1.97368421052634,0.3157894736842263,2.2258064516128795,0.080000000000003,0.9199999999999968,0.0,1.0
1,1,0.3799999999999954,0.1899999999999977,0.3100000000000023,1,1.0058185665167945,1.0089250557815987,1.0007967069446289,1.010657894736842,1.97368421052634,0.3157894736842263,2.2258064516128795,0.080000000000003,0.9199999999999968,1,1.0115698133052853,1.0139196045271237,1.0149927026668435,1.013800286421039,1.240000000000009,1.1666666666665089,0.6376811594202887,0.0752688172042932,0.4731182795698865,0.0,1.0
1,1,0.75,0.0600000000000022,0.6899999999999977,1,1.0115698133052853,1.0139196045271237,1.0149927026668435,1.013800286421039,1.240000000000009,1.1666666666665089,0.6376811594202887,0.0752688172042932,0.4731182795698865,1,1.0120873407850275,1.0015396458814474,1.011372549019608,1.001669449081803,0.1397849462365532,0.8571428571429731,1.1363636363636422,0.4615384615384951,3.846153846153981,0.0,1.0
1,1,0.9300000000000068,0.0699999999999931,0.4399999999999977,1,1.0120873407850275,1.0015396458814474,1.011372549019608,1.001669449081803,0.1397849462365532,0.8571428571429731,1.1363636363636422,0.4615384615384951,3.846153846153981,1,1.0048799280852705,1.014476044068665,0.995217784671061,1.0152564102564103,7.230769230769466,0.0,2.5,0.0,1.3297872340425565,0.0,1.0
1,1,0.1299999999999954,0.0600000000000022,0.5,1,1.0048799280852705,1.014476044068665,0.995217784671061,1.0152564102564103,7.230769230769466,0.0,2.5,0.0,1.3297872340425565,1,1.0111182108626198,1.026013385528476,1.025974025974026,1.0133855284758178,1.202127659574466,5.0,0.0960000000000036,0.884955752212393,0.1061946902654911,0.0,1.0
1,1,0.9399999999999976,0.0,1.25,1,1.0111182108626198,1.026013385528476,1.025974025974026,1.0133855284758178,1.202127659574466,5.0,0.0960000000000036,0.884955752212393,0.1061946902654911,1,1.0237613751263903,1.0014769230769232,1.0150632911392403,1.0100934579439254,0.0530973451327455,0.3100000000000023,6.749999999999763,5.166666666666509,13.499999999999526,0.0,1.0
1,1,1.1299999999999957,1.0,0.1200000000000045,1,1.0237613751263903,1.0014769230769232,1.0150632911392403,1.0100934579439254,0.0530973451327455,0.3100000000000023,6.749999999999763,5.166666666666509,13.499999999999526,0,1.0,0.9961902421039694,0.9928918817807708,0.9830989390574882,21.833333333332543,0.1935483870967801,0.086419753086411,0.0458015267175589,0.0534351145038114,0.0,1.0
1,1,0.0600000000000022,0.3100000000000023,0.8100000000000023,0,1.0,0.9961902421039694,0.9928918817807708,0.9830989390574882,21.833333333332543,0.1935483870967801,0.086419753086411,0.0458015267175589,0.0534351145038114,0,0.9838271604938272,0.9876634591660498,0.9945993468977644,0.9982431923704356,0.1068702290076338,6.166666666666509,5.142857142857636,2.642857142857165,2.571428571428557,0.0,1.0
1,0,1.3100000000000025,0.0600000000000022,0.0699999999999931,0,0.9838271604938272,0.9876634591660498,0.9945993468977644,0.9982431923704356,0.1068702290076338,6.166666666666509,5.142857142857636,2.642857142857165,2.571428571428557,0,1.0022587526665832,0.9985011241568824,0.9810582144210128,0.9805153991200504,13.357142857142836,0.1891891891891684,0.8611111111111188,0.0374331550802101,0.1657754010695195,0.0,1.0
1,0,0.1400000000000005,0.3700000000000045,0.3599999999999994,0,1.0022587526665832,0.9985011241568824,0.9810582144210128,0.9805153991200504,13.357142857142836,0.1891891891891684,0.8611111111111188,0.0374331550802101,0.1657754010695195,1,0.9749593088769252,0.9959969977483112,0.9983266829707814,1.0143589743589745,0.6684491978609609,7.142857142857839,1.0,0.4,0.2480000000000018,0.0,1.0
