Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
1,0,1.0999999999999943,0.0,1.7000000000000028,0,0.9898710865561696,0.992633517495396,0.998109640831758,0.9990697674418604,0.0909090909090862,5.0,1.0588235294117696,3.000000000000142,18.000000000001137,0,0.9962790697674418,1.0,0.9952651515151516,0.9906890130353816,7.000000000000284,2.333333333333365,0.722222222222224,1.0000000000000202,1.857142857142904,0.0,1.0
0,0,0.0999999999999943,0.2999999999999971,1.8000000000000114,0,0.9962790697674418,1.0,0.9952651515151516,0.9906890130353816,7.000000000000284,2.333333333333365,0.722222222222224,1.0000000000000202,1.857142857142904,1,0.9943977591036416,0.9925788497217068,1.0028544243577546,1.0056390977443608,0.7142857142857258,0.0,0.8461538461538344,0.0,2.1999999999999886,2.0,1.0
0,0,0.6999999999999886,0.7000000000000028,1.3000000000000114,1,0.9943977591036416,0.9925788497217068,1.0028544243577546,1.0056390977443608,0.7142857142857258,0.0,0.8461538461538344,0.0,2.1999999999999886,1,0.9849765258215964,1.0046728971962615,0.9952561669829222,0.9962616822429906,3.3999999999999773,5.0,0.0,0.5294117647058892,0.0,2.0,1.0
0,1,0.5,0.0,1.0999999999999943,1,0.9849765258215964,1.0046728971962615,0.9952561669829222,0.9962616822429906,3.3999999999999773,5.0,0.0,0.5294117647058892,0.0,1,1.0219256434699713,0.9990697674418604,1.0104861773117253,1.00750469043152,0.1176470588235318,0.0,5.0,0.0,5.999999999999929,2.0,1.0
1,1,1.6999999999999886,0.9000000000000057,0.0,1,1.0219256434699713,0.9990697674418604,1.0104861773117253,1.00750469043152,0.1176470588235318,0.0,5.0,0.0,5.999999999999929,1,0.9990671641791044,1.0223463687150838,1.009433962264151,1.0148975791433892,9.499999999999892,5.0,0.0833333333333284,0.4210526315789446,0.0526315789473652,0.0,1.0
1,1,0.2000000000000028,0.0,1.2000000000000028,1,0.9990671641791044,1.0223463687150838,1.009433962264151,1.0148975791433892,9.499999999999892,5.0,0.0833333333333284,0.4210526315789446,0.0526315789473652,1,1.0140056022408963,0.999089253187614,1.0121495327102803,1.0055045871559634,0.5263157894736826,0.1250000000000111,3.000000000000142,0.1000000000000085,0.2999999999999971,0.0,1.0
1,1,1.9000000000000057,0.7999999999999972,0.0999999999999943,1,1.0140056022408963,0.999089253187614,1.0121495327102803,1.0055045871559634,0.5263157894736826,0.1250000000000111,3.000000000000142,0.1000000000000085,0.2999999999999971,1,1.0064456721915285,1.0091157702825888,1.0,1.008211678832117,1.2000000000000028,1.999999999999858,3.333333333333365,0.1666666666666686,0.8333333333333314,0.0,1.0
1,1,1.0,0.1000000000000085,0.2999999999999971,1,1.0064456721915285,1.0091157702825888,1.0,1.008211678832117,1.2000000000000028,1.999999999999858,3.333333333333365,0.1666666666666686,0.8333333333333314,1,1.0054894784995427,1.010840108401084,1.0110803324099724,1.0027149321266968,0.7499999999999911,5.4999999999999645,0.4000000000000057,1.2222222222222432,0.4444444444444549,0.0,1.0
1,1,1.2000000000000028,0.2000000000000028,1.0,1,1.0054894784995427,1.010840108401084,1.0110803324099724,1.0027149321266968,0.7499999999999911,5.4999999999999645,0.4000000000000057,1.2222222222222432,0.4444444444444549,1,1.008189262966333,1.0107238605898123,1.0073059360730594,1.0108303249097472,1.333333333333349,0.9999999999999872,1.2499999999999822,0.9166666666666596,0.4166666666666657,0.0,1.0
1,1,0.8999999999999915,1.1000000000000083,0.4000000000000057,1,1.008189262966333,1.0107238605898123,1.0073059360730594,1.0108303249097472,1.333333333333349,0.9999999999999872,1.2499999999999822,0.9166666666666596,0.4166666666666657,1,1.013537906137184,0.995579133510168,0.9963735267452404,1.0035714285714286,0.0833333333333402,0.1818181818181724,4.799999999999983,1.999999999999716,23.99999999999787,0.0,1.0
1,1,1.2000000000000028,1.0999999999999943,0.5,1,1.013537906137184,0.995579133510168,0.9963735267452404,1.0035714285714286,0.0833333333333402,0.1818181818181724,4.799999999999983,1.999999999999716,23.99999999999787,1,1.0008904719501337,1.0062166962699823,1.016378525932666,1.0053380782918149,5.999999999999432,1.500000000000071,0.2916666666666689,0.5,1.1666666666666825,0.0,1.0
1,1,0.1000000000000085,0.1999999999999886,2.3999999999999915,1,1.0008904719501337,1.0062166962699823,1.016378525932666,1.0053380782918149,5.999999999999432,1.500000000000071,0.2916666666666689,0.5,1.1666666666666825,0,0.9955516014234876,0.9929390997352162,0.9856759176365264,0.986725663716814,0.6666666666666825,2.0,2.0,1.4999999999999645,3.4999999999999645,3.0,1.0
1,1,0.5999999999999943,0.2999999999999971,0.7000000000000028,0,0.9955516014234876,0.9929390997352162,0.9856759176365264,0.986725663716814,0.6666666666666825,2.0,2.0,1.4999999999999645,3.4999999999999645,0,0.9892761394101875,1.0026666666666666,0.9809264305177112,0.9730941704035876,5.499999999999929,3.5000000000000235,0.3571428571428557,0.9545454545454508,0.227272727272727,3.0,1.0
1,0,0.4000000000000057,0.5999999999999943,1.4000000000000057,0,0.9892761394101875,1.0026666666666666,0.9809264305177112,0.9730941704035876,5.499999999999929,3.5000000000000235,0.3571428571428557,0.9545454545454508,0.227272727272727,1,0.982836495031617,0.9955673758865248,1.0055555555555555,1.0350230414746544,1.5909090909090888,0.0,0.4000000000000057,0.0,0.0571428571428579,3.0,1.0
