Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
1,1,0.0,0.1899999999999977,1.4399999999999975,0,1.0,1.0053273758377728,1.0100777934936351,0.985,5.0,2.6315789473684523,0.0,0.5747126436781627,0.0,1,0.9806896551724138,0.9829059829059827,0.9922982671100996,1.0054262208997022,0.6436781609195366,0.1200000000000045,5.0,0.1071428571428621,0.3392857142857258,0.0,1.0
1,0,0.8699999999999974,0.5,0.0,1,0.9806896551724138,0.9829059829059827,0.9922982671100996,1.0054262208997022,0.6436781609195366,0.1200000000000045,5.0,0.1071428571428621,0.3392857142857258,1,1.0186357243319268,1.024,1.003351561121891,1.0250696378830084,1.6785714285714517,0.0,5.578947368420885,0.0,1.1276595744680742,3.0,1.0
1,1,0.5599999999999952,0.0600000000000022,0.1900000000000048,1,1.0186357243319268,1.024,1.003351561121891,1.0250696378830084,1.6785714285714517,0.0,5.578947368420885,0.0,1.1276595744680742,0,1.0182947877114257,1.0307404891304346,1.024085794655415,1.0010190217391304,0.0638297872340446,5.0,0.650943396226416,28.166666666665563,11.499999999999526,3.0,1.0
1,1,0.9400000000000048,0.0,1.0599999999999952,0,1.0182947877114257,1.0307404891304346,1.024085794655415,1.0010190217391304,0.0638297872340446,5.0,0.650943396226416,28.166666666665563,11.499999999999526,1,1.0084745762711864,0.9948920744768496,1.0085836909871244,1.015948422124194,6.333333333333136,0.2958579881656809,1.086956521739134,1.3157894736842015,1.9736842105263024,3.0,1.0
1,0,0.0600000000000022,1.6899999999999975,0.6899999999999977,1,1.0084745762711864,0.9948920744768496,1.0085836909871244,1.015948422124194,6.333333333333136,0.2958579881656809,1.086956521739134,1.3157894736842015,1.9736842105263024,0,0.997983193277311,1.0041404438555812,0.9989787234042552,0.9832999331997327,1.3157894736842015,2.5,0.2533333333333398,2.5,0.3800000000000096,3.0,1.0
1,1,0.3800000000000025,0.5,0.75,0,0.997983193277311,1.0041404438555812,0.9989787234042552,0.9832999331997327,1.3157894736842015,2.5,0.2533333333333398,2.5,0.3800000000000096,1,0.9968002694509936,0.9854857331354114,0.9967626512182656,1.008491847826087,0.3800000000000096,0.2959999999999979,3.631578947368317,1.9473684210525688,3.631578947368317,3.0,1.0
1,0,0.5,1.25,0.1900000000000048,1,0.9968002694509936,0.9854857331354114,0.9967626512182656,1.008491847826087,0.3800000000000096,0.2959999999999979,3.631578947368317,1.9473684210525688,3.631578947368317,0,0.986315255955398,0.9884518828451884,0.9871794871794872,0.978949141124958,1.315789473684177,1.8378378378378497,0.550724637681165,2.719999999999999,1.5200000000000102,3.0,1.0
1,1,0.1900000000000048,0.3699999999999974,0.6899999999999977,0,0.986315255955398,0.9884518828451884,0.9871794871794872,0.978949141124958,1.315789473684177,1.8378378378378497,0.550724637681165,2.719999999999999,1.5200000000000102,0,0.9796163069544364,0.9693532001354556,0.971948051948052,0.9762601066574916,1.759999999999991,0.0882352941176504,1.6315789473684033,0.1363636363636422,1.4090909090909105,3.0,1.0
1,0,0.25,0.6799999999999997,0.3800000000000025,0,0.9796163069544364,0.9693532001354556,0.971948051948052,0.9762601066574916,1.759999999999991,0.0882352941176504,1.6315789473684033,0.1363636363636422,1.4090909090909105,0,0.9902080783353734,0.989170305676856,0.9887760555852484,0.986784140969163,1.431818181818195,0.0,0.8064516129032291,0.0,0.7936507936507904,3.0,1.0
0,0,0.4399999999999977,0.0600000000000022,0.6199999999999974,0,0.9902080783353734,0.989170305676856,0.9887760555852484,0.986784140969163,1.431818181818195,0.0,0.8064516129032291,0.0,0.7936507936507904,1,0.9977043969627406,1.0330213667667314,1.016936936936937,1.0346428571428572,2.2857142857142727,5.0,0.1200000000000045,0.388888888888891,0.0416666666666683,2.0,1.0
0,0,0.6300000000000026,0.0,0.5,1,0.9977043969627406,1.0330213667667314,1.016936936936937,1.0346428571428572,2.2857142857142727,5.0,0.1200000000000045,0.388888888888891,0.0416666666666683,1,1.0265486725663715,1.0032478632478632,1.0210843373493976,1.0046599930963065,0.1458333333333341,0.8571428571428481,6.166666666666391,2.2857142857142616,1.7619047619047423,2.0,1.0
0,1,1.4399999999999975,0.5600000000000023,0.0600000000000022,1,1.0265486725663715,1.0032478632478632,1.0210843373493976,1.0046599930963065,0.1458333333333341,0.8571428571428481,6.166666666666391,2.2857142857142616,1.7619047619047423,1,1.0086206896551724,1.011756687681036,1.006420267221933,1.0135715512798489,2.380952380952371,0.7916666666666772,1.3513513513513606,0.7600000000000051,1.0,2.0,1.0
0,1,0.2100000000000008,0.4799999999999969,0.3699999999999974,1,1.0086206896551724,1.011756687681036,1.006420267221933,1.0135715512798489,2.380952380952371,0.7916666666666772,1.3513513513513606,0.7600000000000051,1.0,0,1.0042735042735045,0.992590097675985,0.9870689655172412,0.9745762711864406,2.5,0.4999999999999907,0.5,0.1519999999999982,0.2,2.0,1.0
0,1,0.5,0.3800000000000025,0.5,0,1.0042735042735045,0.992590097675985,0.9870689655172412,0.9745762711864406,2.5,0.4999999999999907,0.5,0.1519999999999982,0.2,1,0.9819574468085106,1.001017984390906,1.0076855895196506,1.0186086956521738,0.7040000000000021,2.263157894736868,0.0,0.4886363636363618,0.0,2.0,1.0
