Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,0,1.1200000000000043,0.0,0.4399999999999977,1,0.970243155925863,0.990477809896276,0.9956331877729258,1.0032934650719365,0.7321428571428544,5.0,0.1363636363636422,0.4512195121951187,0.0731707317073198,0,1.0131440588853835,0.9946781115879828,0.9912280701754386,0.9804768486523842,1.2926829268292706,0.3513513513513415,4.166666666666509,0.1226415094339577,0.2358490566037731,2.0,1.0
0,1,0.8200000000000003,0.3699999999999974,0.0600000000000022,0,1.0131440588853835,0.9946781115879828,0.9912280701754386,0.9804768486523842,1.2926829268292706,0.3513513513513415,4.166666666666509,0.1226415094339577,0.2358490566037731,1,0.9859885832900882,0.9924059371763894,1.001061946902655,1.013215859030837,0.4716981132075462,0.0,1.759999999999991,0.0,0.8799999999999955,2.0,1.0
0,0,1.0600000000000025,0.1299999999999954,0.25,1,0.9859885832900882,0.9924059371763894,1.001061946902655,1.013215859030837,0.4716981132075462,0.0,1.759999999999991,0.0,0.8799999999999955,1,1.0087719298245614,1.0140869565217392,1.0166195190947669,1.0130434782608695,1.5,5.0,0.0,0.080000000000003,0.0,2.0,1.0
1,1,0.5,0.0,0.4399999999999977,1,1.0087719298245614,1.0140869565217392,1.0166195190947669,1.0130434782608695,1.5,5.0,0.0,0.080000000000003,0.0,1,1.0140869565217392,1.0161207340078888,1.0043478260869565,1.0171673819742488,1.2533333333333303,0.0,5.0,0.0,0.5957446808510677,0.0,1.0
1,1,0.75,0.0600000000000022,0.0,1,1.0140869565217392,1.0161207340078888,1.0043478260869565,1.0171673819742488,1.2533333333333303,0.0,5.0,0.0,0.5957446808510677,1,1.0065168924712742,1.0126582278481011,1.0129870129870129,1.011645569620253,1.3297872340425565,5.0,0.3392857142857088,0.0480000000000018,0.1519999999999982,0.0,1.0
1,1,0.9399999999999976,0.0,0.5600000000000023,1,1.0065168924712742,1.0126582278481011,1.0129870129870129,1.011645569620253,1.3297872340425565,5.0,0.3392857142857088,0.0480000000000018,0.1519999999999982,1,1.0223206679161698,1.0135,1.0128205128205128,1.0083416750083416,0.3519999999999982,6.166666666666509,3.947368421052679,0.8409090909091056,1.7045454545454632,0.0,1.0
1,1,1.25,0.0600000000000022,0.1899999999999977,1,1.0223206679161698,1.0135,1.0128205128205128,1.0083416750083416,0.3519999999999982,6.166666666666509,3.947368421052679,0.8409090909091056,1.7045454545454632,1,1.0083333333333333,0.9980266403552046,1.0074261603375527,1.0009927200529452,0.0,0.513513513513501,1.080000000000003,5.0,5.0,0.0,1.0
1,1,0.4399999999999977,0.3700000000000045,0.75,1,1.0083333333333333,0.9980266403552046,1.0074261603375527,1.0009927200529452,0.0,0.513513513513501,1.080000000000003,5.0,5.0,1,1.0165289256198349,1.0884824518042513,1.0303233372424192,1.0806611570247933,5.0,3.578947368421132,0.0,0.1752577319587648,0.0,0.0,1.0
1,1,0.0,0.1899999999999977,0.8100000000000023,1,1.0165289256198349,1.0884824518042513,1.0303233372424192,1.0806611570247933,5.0,3.578947368421132,0.0,0.1752577319587648,0.0,1,1.0731707317073171,1.0133212231304871,1.070081300813008,1.019118996635057,0.1623711340206175,0.4558823529411752,5.0,0.4920634920634992,0.3015873015873002,0.0,1.0
1,1,3.879999999999996,0.6800000000000068,0.0,1,1.0731707317073171,1.0133212231304871,1.070081300813008,1.019118996635057,0.1623711340206175,0.4558823529411752,5.0,0.4920634920634992,0.3015873015873002,1,1.0066666666666666,1.0224081266806095,1.0057741984500834,1.019660813447396,2.3809523809523983,1.6129032258064395,1.3157894736842262,0.3333333333333333,0.1666666666666666,0.0,1.0
1,1,0.6299999999999955,0.3100000000000023,0.1899999999999977,1,1.0066666666666666,1.0224081266806095,1.0057741984500834,1.019660813447396,2.3809523809523983,1.6129032258064395,1.3157894736842262,0.3333333333333333,0.1666666666666666,0,1.0103853100541842,0.9918176504967856,1.005589968273153,0.9796879599646748,0.3799999999999954,1.5,0.0,1.3157894736842262,0.0,3.0,1.0
1,1,1.5,0.5,0.25,0,1.0103853100541842,0.9918176504967856,1.005589968273153,0.9796879599646748,0.3799999999999954,1.5,0.0,1.3157894736842262,0.0,1,0.9813794130791004,0.989835002946376,0.987830528846154,1.0075120192307692,2.070175438596528,0.1733333333333272,5.0,0.1101694915254192,0.1101694915254192,3.0,1.0
1,0,0.5699999999999932,0.75,0.0,1,0.9813794130791004,0.989835002946376,0.987830528846154,1.0075120192307692,2.070175438596528,0.1733333333333272,5.0,0.1101694915254192,0.1101694915254192,1,1.011384335154827,1.0111623753534753,1.011406844106464,1.00193856248136,0.4745762711864398,5.769230769230971,1.0,1.3392857142857089,0.232142857142848,3.0,1.0
1,1,1.1800000000000068,0.1299999999999954,0.1299999999999954,1,1.011384335154827,1.0111623753534753,1.011406844106464,1.00193856248136,0.4745762711864398,5.769230769230971,1.0,1.3392857142857089,0.232142857142848,1,1.0009004952724,1.0156020017662644,1.002857142857143,1.014883167137967,2.6785714285714177,1.080000000000003,0.0,0.5400000000000015,0.0,3.0,1.0
